Date,Portfolio Value
2024-05-23 00:00:00+08:00,416279.3245904601
2024-05-24 00:00:00+08:00,414033.6039280425
2024-05-27 00:00:00+08:00,412970.2686592305
2024-05-28 00:00:00+08:00,412038.1705444676
2024-05-29 00:00:00+08:00,412581.31691318937
2024-05-30 00:00:00+08:00,413364.23512953834
2024-05-31 00:00:00+08:00,414696.26489134727
2024-06-03 00:00:00+08:00,413884.70482594136
2024-06-04 00:00:00+08:00,413871.7014745967
2024-06-05 00:00:00+08:00,412462.5468183431
2024-06-06 00:00:00+08:00,411566.58713640796
2024-06-07 00:00:00+08:00,410178.73435877514
2024-06-11 00:00:00+08:00,409990.5530378676
2024-06-12 00:00:00+08:00,410925.6593529021
2024-06-13 00:00:00+08:00,409441.15216485393
2024-06-14 00:00:00+08:00,411707.15479037375
2024-06-17 00:00:00+08:00,410733.9874342441
2024-06-18 00:00:00+08:00,410315.8546966679
2024-06-19 00:00:00+08:00,408262.16881768726
2024-06-20 00:00:00+08:00,406078.1309045967
2024-06-21 00:00:00+08:00,405211.31595124176
2024-06-24 00:00:00+08:00,405422.9543665878
2024-06-25 00:00:00+08:00,404904.7828626592
2024-06-26 00:00:00+08:00,405033.8514200472
2024-06-27 00:00:00+08:00,403958.934675531
2024-06-28 00:00:00+08:00,401640.3843297161
2024-07-01 00:00:00+08:00,401013.90406358795
2024-07-02 00:00:00+08:00,400024.71053404897
2024-07-03 00:00:00+08:00,400919.6661240585
2024-07-04 00:00:00+08:00,398976.2367868761
2024-07-05 00:00:00+08:00,399624.0674344135
2024-07-08 00:00:00+08:00,396534.7335656904
2024-07-09 00:00:00+08:00,396317.5442116731
2024-07-10 00:00:00+08:00,395638.6430970109
2024-07-11 00:00:00+08:00,396858.9281716294
2024-07-12 00:00:00+08:00,398215.1501383648
2024-07-15 00:00:00+08:00,399597.3772254448
2024-07-16 00:00:00+08:00,401249.38823781005
2024-07-17 00:00:00+08:00,402517.8005282761
2024-07-18 00:00:00+08:00,406087.2275844871
2024-07-19 00:00:00+08:00,407639.2140245703
2024-07-22 00:00:00+08:00,407345.9562042098
2024-07-23 00:00:00+08:00,406291.58129669627
2024-07-24 00:00:00+08:00,403866.57860727375
2024-07-25 00:00:00+08:00,402608.15463736583
2024-07-26 00:00:00+08:00,401983.3776399771
2024-07-29 00:00:00+08:00,400924.66031887836
2024-07-30 00:00:00+08:00,398745.40552322526
2024-07-31 00:00:00+08:00,400413.37629273284
2024-08-01 00:00:00+08:00,401765.0679683623
2024-08-02 00:00:00+08:00,401906.50235468557
2024-08-05 00:00:00+08:00,399654.76036598877
2024-08-06 00:00:00+08:00,397724.9775359514
2024-08-07 00:00:00+08:00,397608.12133433344
2024-08-08 00:00:00+08:00,398061.6502599156
2024-08-09 00:00:00+08:00,397468.9613251926
2024-08-12 00:00:00+08:00,397131.4878339361
2024-08-13 00:00:00+08:00,397660.57650119584
2024-08-14 00:00:00+08:00,395502.63027734053
2024-08-15 00:00:00+08:00,396451.51334534195
2024-08-16 00:00:00+08:00,396292.0212080347
2024-08-19 00:00:00+08:00,395271.0955452113
2024-08-20 00:00:00+08:00,395477.9638989227
2024-08-21 00:00:00+08:00,395313.72710796306
2024-08-22 00:00:00+08:00,393125.9523143664
2024-08-23 00:00:00+08:00,393985.7980229778
2024-08-26 00:00:00+08:00,392716.76094623003
2024-08-27 00:00:00+08:00,391687.02518928266
2024-08-28 00:00:00+08:00,390540.8464796146
2024-08-29 00:00:00+08:00,390209.96337356017
2024-08-30 00:00:00+08:00,388724.8153439822
2024-09-02 00:00:00+08:00,386516.9044350015
2024-09-03 00:00:00+08:00,385272.3453139708
2024-09-04 00:00:00+08:00,383900.8200834133
2024-09-05 00:00:00+08:00,384191.0412675325
2024-09-06 00:00:00+08:00,384083.1643611998
2024-09-09 00:00:00+08:00,382391.9204184798
2024-09-10 00:00:00+08:00,381346.3031222315
2024-09-11 00:00:00+08:00,379682.04880825715
2024-09-12 00:00:00+08:00,378482.55368522013
2024-09-13 00:00:00+08:00,377347.3828806573
2024-09-18 00:00:00+08:00,375702.49641166814
2024-09-19 00:00:00+08:00,376697.73530322115
2024-09-20 00:00:00+08:00,376515.61299802706
2024-09-23 00:00:00+08:00,377001.05947242654
2024-09-24 00:00:00+08:00,381963.981717912
2024-09-25 00:00:00+08:00,387756.584575534
2024-09-26 00:00:00+08:00,391725.8340827589
2024-09-27 00:00:00+08:00,393073.911214398
2024-09-30 00:00:00+08:00,399974.2078020246
2024-10-08 00:00:00+08:00,401784.42525612056
2024-10-09 00:00:00+08:00,425855.5707145081
2024-10-10 00:00:00+08:00,445319.314590301
2024-10-11 00:00:00+08:00,450327.10108923115
2024-10-14 00:00:00+08:00,452142.867569514
2024-10-15 00:00:00+08:00,449589.6210148334
2024-10-16 00:00:00+08:00,447939.32037943555
2024-10-17 00:00:00+08:00,452105.44416961307
2024-10-18 00:00:00+08:00,452569.4948205742
2024-10-21 00:00:00+08:00,453082.71166408836
2024-10-22 00:00:00+08:00,461056.38830489636
2024-10-23 00:00:00+08:00,462142.0981127295
2024-10-24 00:00:00+08:00,467163.0922610231
2024-10-25 00:00:00+08:00,466667.0577031677
2024-10-28 00:00:00+08:00,469552.3655692005
2024-10-29 00:00:00+08:00,467381.60466102813
2024-10-30 00:00:00+08:00,468230.84390980314
2024-10-31 00:00:00+08:00,466007.7572564947
2024-11-01 00:00:00+08:00,468687.60265559226
2024-11-04 00:00:00+08:00,470492.6750756757
2024-11-05 00:00:00+08:00,471547.83297177294
2024-11-06 00:00:00+08:00,472713.7317538962
2024-11-07 00:00:00+08:00,479420.00080945826
2024-11-08 00:00:00+08:00,483601.00884036266
2024-11-11 00:00:00+08:00,484434.6949184008
2024-11-12 00:00:00+08:00,487061.6149036935
2024-11-13 00:00:00+08:00,489725.2205669341
2024-11-14 00:00:00+08:00,487717.12984611565
2024-11-15 00:00:00+08:00,483358.5237198827
2024-11-18 00:00:00+08:00,480102.39367139054
2024-11-19 00:00:00+08:00,482854.0993089471
2024-11-20 00:00:00+08:00,482923.1350565119
2024-11-21 00:00:00+08:00,482063.8076007961
2024-11-22 00:00:00+08:00,477164.4333085428
2024-11-25 00:00:00+08:00,475656.37157340295
2024-11-26 00:00:00+08:00,474566.81000266975
2024-11-27 00:00:00+08:00,472611.85721452936
2024-11-28 00:00:00+08:00,471649.86091557675
2024-11-29 00:00:00+08:00,471897.32267212146
2024-12-02 00:00:00+08:00,472359.1330933824
2024-12-03 00:00:00+08:00,471694.9478085948
2024-12-04 00:00:00+08:00,471178.94774310145
2024-12-05 00:00:00+08:00,472086.03217445815
2024-12-06 00:00:00+08:00,473322.76996187883
2024-12-09 00:00:00+08:00,472029.385651382
2024-12-10 00:00:00+08:00,473436.225005004
2024-12-11 00:00:00+08:00,474833.83095243876
2024-12-12 00:00:00+08:00,476407.8755227729
2024-12-13 00:00:00+08:00,475323.24596717296
2024-12-16 00:00:00+08:00,473347.89796711714
2024-12-17 00:00:00+08:00,473333.50603940064
2024-12-18 00:00:00+08:00,472650.15658603894
2024-12-19 00:00:00+08:00,472950.8219665933
2024-12-20 00:00:00+08:00,470606.72766846884
2024-12-23 00:00:00+08:00,470546.8825056601
2024-12-24 00:00:00+08:00,471404.4880649298
2024-12-25 00:00:00+08:00,471401.5030868834
2024-12-26 00:00:00+08:00,473430.3385840815
2024-12-27 00:00:00+08:00,475746.3270134596
2024-12-30 00:00:00+08:00,475452.9468195928
2024-12-31 00:00:00+08:00,473350.35119131923
2025-01-02 00:00:00+08:00,469325.85663912905
2025-01-03 00:00:00+08:00,464760.325688818
2025-01-06 00:00:00+08:00,461290.352634139
2025-01-07 00:00:00+08:00,458823.36680647195
2025-01-08 00:00:00+08:00,458256.05067263934
2025-01-09 00:00:00+08:00,455709.92059016926
2025-01-10 00:00:00+08:00,453352.1801775451
2025-01-13 00:00:00+08:00,454809.68498287944
2025-01-14 00:00:00+08:00,456303.7842889239
2025-01-15 00:00:00+08:00,454781.01662420196
2025-01-16 00:00:00+08:00,454892.5693072178
2025-01-17 00:00:00+08:00,455441.14685501764
2025-01-20 00:00:00+08:00,455985.3090170395
2025-01-21 00:00:00+08:00,454372.5719242838
2025-01-22 00:00:00+08:00,451979.897749879
2025-01-23 00:00:00+08:00,451865.3399930135
2025-01-24 00:00:00+08:00,452333.7755270165
2025-01-27 00:00:00+08:00,451610.5567042796
2025-02-05 00:00:00+08:00,450901.00645760796
2025-02-06 00:00:00+08:00,455560.83632896724
2025-02-07 00:00:00+08:00,459867.918512678
2025-02-10 00:00:00+08:00,462389.10408788116
2025-02-11 00:00:00+08:00,462456.3869588554
2025-02-12 00:00:00+08:00,465284.3998914596
2025-02-13 00:00:00+08:00,464654.92128762644
2025-02-14 00:00:00+08:00,468324.0756198118
2025-02-17 00:00:00+08:00,468125.09056669154
2025-02-18 00:00:00+08:00,466474.4664381516
2025-02-19 00:00:00+08:00,466586.44836306584
2025-02-20 00:00:00+08:00,469026.32634392916
2025-02-21 00:00:00+08:00,468857.5375924066
2025-02-24 00:00:00+08:00,471596.2293954795
2025-02-25 00:00:00+08:00,471897.80163370393
2025-02-26 00:00:00+08:00,472794.6594304457
2025-02-27 00:00:00+08:00,473305.78928892914
2025-02-28 00:00:00+08:00,471797.81058152096
2025-03-03 00:00:00+08:00,470742.54450549895
2025-03-04 00:00:00+08:00,469619.62186717545
