Date,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600089.SS,600104.SS,600111.SS,600150.SS,600276.SS,600309.SS,600406.SS,600436.SS,600438.SS,600519.SS,600690.SS,600809.SS,600887.SS,600893.SS,600900.SS,600905.SS,601012.SS,601088.SS,601166.SS,601225.SS,601288.SS,601318.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601668.SS,601669.SS,601728.SS,601857.SS,601888.SS,601899.SS,601919.SS,601988.SS,603259.SS,603288.SS,603501.SS,603799.SS,603986.SS,688111.SS,688041.SS,688599.SS,688981.SS
2022-12-02 00:00:00+08:00,4.0358567237854,18.78485107421875,15.315567016601562,30.73656463623047,14.885184288024902,4.474935054779053,15.189410209655762,14.304573059082031,25.613018035888672,23.473146438598633,40.158775329589844,85.98589324951172,20.904695510864258,254.77218627929688,38.04689407348633,1515.2401123046875,22.67460823059082,248.6219482421875,27.501644134521484,43.84418487548828,19.870935440063477,5.603580474853516,46.76482391357422,25.637876510620117,15.2180757522583,15.99332332611084,2.488222360610962,40.23713684082031,5.441853046417236,3.69899320602417,22.12136459350586,34.16178894042969,30.48202896118164,5.169522285461426,7.172723770141602,4.007167339324951,4.680451393127441,193.3760223388672,9.723037719726562,8.372699737548828,2.7151038646698,74.81734466552734,60.7852783203125,81.4311752319336,60.492523193359375,98.16358184814453,253.97059631347656,43.164066314697266,64.4052505493164,40.650001525878906
2022-12-05 00:00:00+08:00,4.143479824066162,19.73214340209961,15.920385360717773,32.26490020751953,15.023436546325684,4.9092116355896,15.224883079528809,14.494539260864258,26.483266830444336,24.248624801635742,39.54399871826172,87.19049835205078,21.024240493774414,259.5592346191406,37.2684440612793,1544.0076904296875,23.401479721069336,250.90899658203125,28.333906173706055,44.04257583618164,20.03830909729004,5.642359733581543,45.18585205078125,26.021703720092773,15.655125617980957,16.468868255615234,2.5143229961395264,42.6358528137207,5.987921714782715,3.751337766647339,23.50337028503418,35.90374755859375,30.423429489135742,5.560877799987793,7.669369697570801,4.23799467086792,4.788462162017822,198.729248046875,10.050024032592773,8.6929292678833,2.7588958740234375,75.49138641357422,61.7210578918457,81.72985076904297,60.08113479614258,99.44657135009766,255.12452697753906,43.56327438354492,61.879180908203125,41.36000061035156
2022-12-06 00:00:00+08:00,4.170385360717773,19.7984561920166,15.842344284057617,32.04146194458008,14.829883575439453,4.692073345184326,15.04751968383789,14.523035049438477,26.354707717895508,23.990131378173828,39.54399871826172,88.79663848876953,21.30318260192871,268.103271484375,37.27729034423828,1565.4302978515625,23.401479721069336,260.0191650390625,28.833267211914062,44.7369384765625,19.777950286865234,5.584190845489502,44.698516845703125,26.126384735107422,15.5502347946167,16.635726928710938,2.5143229961395264,42.78013229370117,5.9408464431762695,3.760061264038086,23.59612274169922,35.661808013916016,30.911767959594727,5.433459281921387,7.392393589019775,4.1548967361450195,4.752458572387695,203.65577697753906,10.011554718017578,8.732958793640137,2.7588958740234375,75.30842590332031,64.5445327758789,85.50322723388672,60.119407653808594,101.57494354248047,260.6357116699219,44.98044967651367,55.047306060791016,41.90999984741211
2022-12-07 00:00:00+08:00,4.116574287414551,19.50479507446289,15.64724349975586,31.567764282226562,14.470427513122559,4.805363178253174,14.955289840698242,14.466044425964355,26.32503890991211,23.552682876586914,40.23810577392578,88.55762481689453,21.287242889404297,265.1211853027344,37.46305465698242,1561.7208251953125,23.165483474731445,261.2623291015625,29.20315933227539,44.6575813293457,19.45250129699707,5.516327381134033,44.766746520996094,25.50702667236328,15.366673469543457,16.176864624023438,2.5056228637695312,42.112823486328125,5.79962158203125,3.7426133155822754,23.048885345458984,34.95534896850586,31.097335815429688,5.351548194885254,7.287333965301514,4.053332328796387,4.671450614929199,207.92286682128906,9.876914024353027,8.93310260772705,2.7501375675201416,75.95356750488281,65.988525390625,83.78082275390625,62.12849044799805,99.55597686767578,253.16482543945312,45.110191345214844,55.066444396972656,41.91999816894531
2022-12-08 00:00:00+08:00,4.06276273727417,19.42901039123535,15.656996726989746,31.6839542388916,14.700846672058105,4.805363178253174,14.85596752166748,14.475543022155762,26.10747718811035,23.13511848449707,38.542510986328125,88.37599182128906,21.167695999145508,263.7184143066406,37.40113067626953,1564.5216064453125,23.22212028503418,263.8150634765625,28.87950325012207,44.260799407958984,19.43390655517578,5.487242698669434,45.32230758666992,25.38490104675293,15.506528854370117,16.285324096679688,2.5230226516723633,42.51862716674805,5.809036731719971,3.751337766647339,23.197288513183594,35.1876106262207,30.814098358154297,5.3697509765625,7.268232345581055,4.025633335113525,4.6354475021362305,208.01983642578125,9.92499828338623,8.84637451171875,2.7676544189453125,77.0705337524414,64.53646087646484,82.66572570800781,62.39636993408203,97.94478607177734,247.8526153564453,45.190032958984375,56.26250076293945,41.900001525878906
2022-12-09 00:00:00+08:00,4.044825553894043,19.55215835571289,16.495939254760742,32.845848083496094,15.161689758300781,4.673191547393799,14.941102981567383,14.475543022155762,26.522823333740234,23.28424835205078,38.4929313659668,89.29376983642578,21.040180206298828,267.7991943359375,37.14459991455078,1604.3807373046875,24.024513244628906,269.689208984375,29.582300186157227,43.64579391479492,19.45250129699707,5.506631851196289,45.12737274169922,25.393625259399414,15.733794212341309,16.418813705444336,2.5143229961395264,42.92441940307617,5.73371696472168,3.751337766647339,23.44771957397461,35.03276824951172,30.814098358154297,5.406155586242676,7.287333965301514,4.062565326690674,4.62644624710083,206.7882080078125,10.203900337219238,8.87306022644043,2.7676544189453125,77.03202056884766,64.69779968261719,84.32839965820312,62.52073669433594,98.81999969482422,248.8673095703125,45.65909957885742,55.736236572265625,42.15999984741211
2022-12-12 00:00:00+08:00,4.017919063568115,19.173240661621094,16.213041305541992,31.987834930419922,14.516510963439941,4.79592227935791,14.614751815795898,14.285575866699219,25.731687545776367,22.866682052612305,38.552425384521484,86.81764221191406,20.832965850830078,279.88446044921875,36.631526947021484,1612.7457275390625,23.50531578063965,263.5303649902344,29.36036491394043,43.26885223388672,19.229339599609375,5.45815896987915,44.337890625,24.800437927246094,15.322969436645508,15.759721755981445,2.488222360610962,41.634883880615234,5.620737075805664,3.725165367126465,22.29759407043457,34.21017074584961,30.23785972595215,5.251434326171875,7.048562049865723,4.127196788787842,4.581442356109619,209.25148010253906,9.934616088867188,8.752973556518555,2.7413790225982666,77.7156753540039,64.33478546142578,86.62826538085938,61.35355758666992,106.12010192871094,259.2131652832031,46.11818313598633,54.76982116699219,41.95000076293945
2022-12-13 00:00:00+08:00,4.017919063568115,19.230077743530273,16.164264678955078,32.30065155029297,14.710064888000488,4.663750648498535,14.409010887145996,14.352063179016113,26.98761749267578,22.6678409576416,38.056640625,87.1427001953125,20.450416564941406,276.00970458984375,36.12730026245117,1622.928466796875,23.51475715637207,264.81146240234375,28.934988021850586,42.663761138916016,19.1921443939209,5.45815896987915,43.76283264160156,24.99234962463379,15.471564292907715,15.851493835449219,2.5056228637695312,42.112823486328125,5.6395673751831055,3.751337766647339,22.761354446411133,34.316627502441406,30.276927947998047,5.251434326171875,7.0103583335876465,4.090264797210693,4.590442657470703,207.28280639648438,9.944234848022461,8.652901649475098,2.7676544189453125,75.87654113769531,64.90754699707031,85.18463134765625,60.377716064453125,107.23401641845703,261.2325744628906,44.80080795288086,53.36326217651367,41.79999923706055
2022-12-14 00:00:00+08:00,3.9999821186065674,19.457429885864258,16.369121551513672,32.98884963989258,14.534945487976074,4.5032572746276855,14.451578140258789,14.380559921264648,26.710718154907227,22.807029724121094,38.11613082885742,87.76412200927734,19.765018463134766,280.06103515625,36.04768753051758,1642.282958984375,23.53363800048828,274.1778869628906,29.332622528076172,42.832393646240234,19.20144271850586,5.419379711151123,43.49966812133789,25.140647888183594,15.524011611938477,16.035036087036133,2.5143229961395264,42.28416061401367,5.601907253265381,3.7426133155822754,22.752079010009766,34.24888610839844,30.032760620117188,5.196826457977295,7.019908905029297,4.01639986038208,4.62644624710083,212.2287139892578,10.069258689880371,8.676586151123047,2.7676544189453125,75.72248077392578,65.82718658447266,84.20893096923828,59.755859375,103.93206024169922,256.43768310546875,44.521366119384766,52.30116271972656,42.56999969482422
2022-12-15 00:00:00+08:00,3.9641082286834717,19.20166015625,16.144752502441406,32.47046661376953,14.488861083984375,4.522139549255371,14.6715087890625,14.371061325073242,26.522823333740234,22.936275482177734,37.640174865722656,87.24786376953125,20.08380889892578,286.2409973144531,36.6226806640625,1657.2325439453125,23.307079315185547,269.5658264160156,28.999717712402344,42.604244232177734,19.080562591552734,5.390295028686523,44.03573989868164,24.756820678710938,15.349190711975098,15.768064498901367,2.5056228637695312,41.869346618652344,5.526587963104248,3.7164416313171387,22.427446365356445,34.06501388549805,30.384363174438477,5.105813980102539,6.943501949310303,4.007167339324951,4.581442356109619,213.062744140625,9.86729621887207,8.510791778564453,2.7501375675201416,75.3469467163086,64.63325500488281,85.27423858642578,61.07611083984375,105.66260528564453,257.6513366699219,44.152099609375,53.24843978881836,42.77000045776367
2022-12-16 00:00:00+08:00,3.991013288497925,19.33428192138672,16.30083656311035,33.14973068237305,14.765365600585938,4.569343566894531,14.487051010131836,14.485040664672852,25.978918075561523,22.419292449951172,37.679840087890625,87.38170623779297,20.243202209472656,286.8590087890625,35.817691802978516,1657.121337890625,23.599716186523438,272.175537109375,29.055200576782227,42.415771484375,19.396713256835938,5.46785306930542,43.49966812133789,24.93128776550293,15.427858352661133,15.951610565185547,2.5230226516723633,42.293182373046875,5.601907253265381,3.7426133155822754,22.919031143188477,34.48114776611328,29.81789207458496,5.178624153137207,6.943501949310303,3.9887008666992188,4.5994439125061035,215.0023193359375,9.90576457977295,8.795011520385742,2.7851712703704834,76.14614868164062,65.17375946044922,82.86485290527344,58.34950256347656,103.05684661865234,252.19985961914062,43.02434539794922,52.57864761352539,43.0
2022-12-19 00:00:00+08:00,3.9013278484344482,18.90799903869629,15.98867130279541,32.622406005859375,14.534945487976074,4.305001258850098,14.103944778442383,14.276076316833496,25.30645179748535,22.3099308013916,36.87666320800781,86.74116516113281,20.067869186401367,280.1689147949219,35.614227294921875,1644.2584228515625,23.401479721069336,269.4993896484375,29.0274600982666,41.44366455078125,19.015472412109375,5.419379711151123,43.470428466796875,24.547460556030273,15.148148536682129,15.576180458068848,2.5056228637695312,41.274173736572266,5.375947952270508,3.7164416313171387,22.26976776123047,33.86178207397461,29.505353927612305,5.033003807067871,6.819340229034424,3.8502039909362793,4.518436431884766,211.4141082763672,9.67495059967041,8.573951721191406,2.7588958740234375,74.41292572021484,64.60099029541016,81.32164764404297,58.397335052490234,100.03337097167969,245.81329345703125,41.75687026977539,52.63605499267578,41.779998779296875
2022-12-20 00:00:00+08:00,3.892359972000122,18.671175003051758,15.413119316101074,31.925270080566406,14.18470573425293,4.267238140106201,14.075567245483398,13.981626510620117,25.415233612060547,22.866682052612305,36.202392578125,85.67041015625,19.765018463134766,274.4598083496094,35.28692626953125,1590.4698486328125,22.6934871673584,257.8744812011719,28.204444885253906,41.47342300415039,18.950382232666016,5.390295028686523,43.66536331176758,24.346824645996094,14.842212677001953,15.484406471252441,2.479522228240967,40.516685485839844,5.328873157501221,3.6902692317962646,22.12136459350586,33.639198303222656,29.114683151245117,4.996598243713379,6.790687561035156,3.8502039909362793,4.500434398651123,206.75912475585938,9.521074295043945,8.471317291259766,2.7413790225982666,72.5160140991211,62.85851287841797,81.570556640625,56.68483352661133,100.69972229003906,237.65597534179688,41.746891021728516,52.55950927734375,41.849998474121094
2022-12-21 00:00:00+08:00,3.91029691696167,18.699594497680664,15.598465919494629,32.130836486816406,14.175488471984863,4.276678562164307,13.79178524017334,13.953131675720215,25.02955436706543,22.021610260009766,35.83551025390625,85.89984130859375,19.502016067504883,283.48455810546875,34.58808517456055,1612.7271728515625,23.0899600982666,263.6632080078125,28.602081298828125,41.02704620361328,19.024770736694336,5.341821193695068,42.5055046081543,24.189802169799805,14.955846786499023,15.409319877624512,2.479522228240967,40.81427001953125,5.319458484649658,3.707717180252075,22.2604923248291,34.30695343017578,28.587282180786133,4.969294548034668,6.733382701873779,3.822504997253418,4.491433143615723,208.59201049804688,9.588396072387695,8.439737319946289,2.7326207160949707,72.39083862304688,63.13279342651367,80.5550308227539,55.89076232910156,100.66989135742188,239.7052764892578,40.42951202392578,51.334747314453125,41.290000915527344
2022-12-22 00:00:00+08:00,3.91029691696167,18.822742462158203,15.813079833984375,32.622406005859375,14.249222755432129,4.286118984222412,13.266790390014648,14.029119491577148,24.57465171813965,21.54439353942871,36.321380615234375,87.54423522949219,19.470136642456055,282.4251403808594,33.747711181640625,1639.6214599609375,23.354278564453125,268.3511657714844,28.52810287475586,41.245277404785156,18.931785583496094,5.303041934967041,39.82515335083008,24.006614685058594,15.08696174621582,15.108978271484375,2.488222360610962,41.37337112426758,5.26296854019165,3.725165367126465,22.2141170501709,34.69404983520508,29.798357009887695,4.941990852355957,6.628322601318359,3.8132717609405518,4.500434398651123,214.3622589111328,9.62686538696289,8.502897262573242,2.7501375675201416,74.14331817626953,63.23766326904297,79.66893005371094,55.747257232666016,99.80461883544922,238.65077209472656,39.680999755859375,53.018795013427734,41.06999969482422
2022-12-23 00:00:00+08:00,3.892359972000122,18.746957778930664,15.744792938232422,32.5062141418457,14.43355941772461,4.531579971313477,13.188750267028809,13.934135437011719,24.772436141967773,21.38532066345215,36.440372467041016,84.90557098388672,19.502016067504883,284.03387451171875,33.60617446899414,1642.4036865234375,23.19379997253418,269.470947265625,28.759286880493164,41.16592025756836,18.9782772064209,5.312736988067627,39.51325607299805,24.13746452331543,15.078219413757324,15.284177780151367,2.496922254562378,41.156944274902344,5.272383213043213,3.707717180252075,22.232666015625,35.20696258544922,28.860750198364258,4.932889938354492,6.542364120483398,3.9056031703948975,4.4824323654174805,216.5830841064453,9.521074295043945,8.439737319946289,2.7413790225982666,74.1625747680664,64.99628448486328,78.74301147460938,54.819252014160156,94.18531799316406,244.71902465820312,40.0003662109375,51.564388275146484,41.060001373291016
2022-12-26 00:00:00+08:00,3.8654539585113525,18.633281707763672,15.813079833984375,32.130836486816406,13.945067405700684,4.512698650360107,13.508004188537598,13.972128868103027,25.148225784301758,21.961959838867188,37.24354934692383,86.31094360351562,20.434478759765625,283.83770751953125,34.490779876708984,1615.5650634765625,22.872844696044922,267.3262939453125,28.269174575805664,41.909881591796875,18.941083908081055,5.341821193695068,40.936279296875,24.13746452331543,14.999550819396973,15.601208686828613,2.479522228240967,40.27320861816406,5.281798362731934,3.7164416313171387,21.778181076049805,34.44243621826172,29.34908676147461,4.887382984161377,6.580567836761475,3.887136459350586,4.4824323654174805,211.5595703125,9.405668258666992,8.210782051086426,2.723862409591675,74.82698059082031,64.16537475585938,80.33599853515625,55.565486907958984,100.65994262695312,248.8971405029297,41.118141174316406,56.798336029052734,41.43000030517578
2022-12-27 00:00:00+08:00,3.9192657470703125,19.07851219177246,15.783815383911133,32.77434539794922,14.064887046813965,4.54102087020874,13.735029220581055,14.019620895385742,25.415233612060547,22.031553268432617,36.75767517089844,87.80235290527344,20.2910213470459,282.6311340332031,35.4461555480957,1627.6336669921875,23.684675216674805,271.4068603515625,28.814769744873047,41.632137298583984,19.09916114807129,5.361210823059082,41.31639862060547,24.48639678955078,15.23555850982666,15.726350784301758,2.5143229961395264,41.102840423583984,5.272383213043213,3.751337766647339,22.38106918334961,35.710201263427734,29.515121459960938,4.923788070678711,6.628322601318359,3.9148354530334473,4.509435653686523,211.61776733398438,9.66533374786377,8.273941993713379,2.7588958740234375,76.01134490966797,64.2783203125,80.1468276977539,55.78553009033203,103.34527587890625,255.75128173828125,41.24788284301758,57.70733642578125,41.47999954223633
2022-12-28 00:00:00+08:00,3.9641082286834717,18.993253707885742,15.452139854431152,33.36423110961914,14.166272163391113,4.342763900756836,13.656989097595215,13.896141052246094,25.009777069091797,22.13097381591797,37.08489990234375,88.77751922607422,20.099746704101562,283.5728454589844,35.00385284423828,1627.6336669921875,23.54307746887207,270.7900390625,28.602081298828125,40.8187370300293,19.22003936767578,5.516327381134033,41.71601867675781,24.56490707397461,15.39289665222168,15.576180458068848,2.5230226516723633,41.73407745361328,5.244138717651367,3.7687857151031494,22.510923385620117,35.75858688354492,28.5384464263916,4.905585289001465,6.590118885040283,3.9056031703948975,4.545438766479492,212.18994140625,9.617247581481934,8.210782051086426,2.7676544189453125,76.19429016113281,64.78654479980469,77.17990112304688,54.053890228271484,102.63912200927734,258.0592041015625,40.39957046508789,60.01333236694336,40.900001525878906
2022-12-29 00:00:00+08:00,3.892359972000122,18.737485885620117,15.276546478271484,33.27485656738281,13.834465980529785,4.2577972412109375,13.6853666305542,13.611189842224121,25.02955436706543,22.518712997436523,37.808746337890625,88.82532501220703,20.059900283813477,284.1025390625,34.402320861816406,1614.48486328125,23.307079315185547,268.3985900878906,28.546598434448242,41.92972183227539,19.34092140197754,5.526021480560303,41.54057312011719,24.050230026245117,15.244298934936523,15.334233283996582,2.5056228637695312,41.31925964355469,5.1594038009643555,3.751337766647339,22.139915466308594,35.53600311279297,28.616579055786133,4.841876983642578,6.6092209815979,3.877903461456299,4.464431285858154,209.6199951171875,9.463372230529785,8.005513191223145,2.7588958740234375,77.93714904785156,63.592613220214844,77.5781478881836,53.546836853027344,102.60929107666016,265.60968017578125,40.51932907104492,60.472618103027344,40.88999938964844
2022-12-30 00:00:00+08:00,3.91029691696167,18.860633850097656,15.413119316101074,33.301666259765625,13.945067405700684,4.229474067687988,14.24583625793457,13.687176704406738,24.772436141967773,22.15085792541504,38.20537185668945,88.57675170898438,19.446226119995117,282.96466064453125,34.12809371948242,1621.9984130859375,23.0899600982666,270.4483947753906,28.666812896728516,41.939640045166016,19.526891708374023,5.477548122406006,41.189693450927734,24.093847274780273,15.37541389465332,15.501091957092285,2.5317227840423584,42.383358001708984,5.2347235679626465,3.786233901977539,22.7428035736084,35.92310333251953,28.92911720275879,4.941990852355957,6.7620344161987305,3.8686702251434326,4.4734320640563965,209.5036163330078,9.617247581481934,8.123937606811523,2.7676544189453125,77.99491882324219,64.21378326416016,76.75178527832031,53.2215576171875,101.91309356689453,263.11273193359375,40.040287017822266,61.00844955444336,41.13999938964844
2023-01-03 00:00:00+08:00,3.9461710453033447,18.851160049438477,15.413119316101074,33.587677001953125,14.212355613708496,4.65431022644043,14.309686660766602,13.687176704406738,25.48445701599121,22.767261505126953,38.11613082885742,88.3377456665039,20.020050048828125,278.4718933105469,34.25193786621094,1624.8255615234375,23.005002975463867,261.7652587890625,28.389392852783203,43.42756652832031,19.443204879760742,5.661748886108398,40.965518951416016,24.434059143066406,15.53275203704834,15.584521293640137,2.5230226516723633,42.51862716674805,5.3100433349609375,3.760061264038086,22.186290740966797,35.51664733886719,28.421245574951172,4.996598243713379,6.781136512756348,4.01639986038208,4.509435653686523,207.63194274902344,10.126960754394531,8.116043090820312,2.7676544189453125,78.65931701660156,62.6729736328125,77.15003967285156,53.76688003540039,102.63912200927734,282.4614562988281,41.9365119934082,63.534523010253906,41.540000915527344
2023-01-04 00:00:00+08:00,3.955139398574829,19.087984085083008,15.656996726989746,34.544002532958984,14.765365600585938,4.7392778396606445,13.990432739257812,13.687176704406738,25.217449188232422,22.866682052612305,38.443355560302734,88.38553619384766,19.254953384399414,276.0391540527344,33.1727180480957,1620.1295166015625,23.467557907104492,261.9171142578125,28.278423309326172,43.487083435058594,19.36881446838379,5.642359733581543,39.6204719543457,24.189802169799805,15.794981002807617,15.234119415283203,2.5491230487823486,43.76306915283203,5.328873157501221,3.8036820888519287,22.919031143188477,36.51343536376953,27.971973419189453,5.096712112426758,6.752484321594238,4.0440993309021,4.491433143615723,208.61141967773438,9.90576457977295,8.076566696166992,2.802687883377075,79.53556060791016,62.11634063720703,77.54827117919922,53.202423095703125,99.86429595947266,280.1137390136719,40.96843719482422,62.022708892822266,41.91999816894531
2023-01-05 00:00:00+08:00,3.9372024536132812,19.362701416015625,15.939896583557129,34.409934997558594,15.078739166259766,4.7864813804626465,14.118134498596191,13.74416732788086,25.543792724609375,22.946218490600586,39.21678161621094,88.81575775146484,19.462167739868164,284.3772277832031,34.10155487060547,1691.499267578125,24.269947052001953,271.4637756347656,29.166170120239258,43.78466796875,19.313024520874023,5.6520538330078125,40.02983474731445,24.076400756835938,15.812463760375977,15.317549705505371,2.5491230487823486,44.123779296875,5.357118606567383,3.777509927749634,23.188013076782227,36.70698547363281,28.41147804260254,5.087611198425293,6.771585941314697,4.025633335113525,4.4824323654174805,219.075439453125,9.992321014404297,8.076566696166992,2.802687883377075,84.70633697509766,64.50419616699219,79.15121459960938,56.42652130126953,102.10206604003906,274.36383056640625,41.387603759765625,62.82646179199219,41.869998931884766
2023-01-06 00:00:00+08:00,3.928234100341797,19.33428192138672,16.095977783203125,34.30268478393555,14.86674976348877,4.710954666137695,14.323877334594727,13.74416732788086,26.087697982788086,22.508769989013672,38.97880554199219,89.56146240234375,19.57374382019043,282.5133972167969,35.826534271240234,1694.100830078125,24.203866958618164,272.830322265625,29.129180908203125,43.61603927612305,19.424606323242188,5.78778076171875,41.58930587768555,24.093847274780273,15.82120418548584,15.818120956420898,2.5404231548309326,44.85421371459961,5.291213512420654,3.786233901977539,23.030332565307617,35.836002349853516,28.6361141204834,5.02390193939209,6.828891277313232,3.9702351093292236,4.4734320640563965,217.88259887695312,10.03078842163086,8.100253105163574,2.81144642829895,84.32117462158203,63.971771240234375,81.2121353149414,57.17274856567383,102.32086181640625,277.0398254394531,42.28581619262695,67.4384536743164,41.68000030517578
2023-01-09 00:00:00+08:00,3.928234100341797,19.561630249023438,16.534961700439453,34.678062438964844,14.599462509155273,4.701514720916748,14.316781044006348,13.75366497039795,26.354707717895508,22.26021957397461,39.21678161621094,89.01652526855469,20.585905075073242,285.9271240234375,35.463844299316406,1729.255126953125,24.12834930419922,275.1838073730469,29.221654891967773,42.197547912597656,19.322324752807617,5.729611873626709,41.199440002441406,24.163633346557617,15.803723335266113,15.97663688659668,2.5404231548309326,45.9092903137207,5.291213512420654,3.777509927749634,23.08598518371582,36.06826400756836,28.50914764404297,5.033003807067871,6.809789180755615,4.01639986038208,4.4824323654174805,218.86207580566406,11.002130508422852,8.076566696166992,2.7939293384552,86.07364654541016,64.72200012207031,82.65576934814453,56.98141098022461,104.489013671875,271.84698486328125,41.90657043457031,68.586669921875,41.529998779296875
2023-01-10 00:00:00+08:00,3.9192657470703125,19.362701416015625,16.466672897338867,34.18649673461914,14.654763221740723,4.701514720916748,14.24583625793457,13.763163566589355,26.216259002685547,21.872480392456055,39.048213958740234,86.9036865234375,20.88078498840332,286.0840759277344,35.366539001464844,1741.699462890625,24.307708740234375,278.9986267089844,30.063161849975586,41.47342300415039,19.182844161987305,5.690832614898682,41.49184036254883,23.93682861328125,15.541494369506836,15.851493835449219,2.5317227840423584,44.37627410888672,5.215893268585205,3.751337766647339,22.408893585205078,35.226322174072266,29.53465461730957,4.941990852355957,6.714280605316162,3.9794676303863525,4.464431285858154,224.9717559814453,10.97327995300293,8.044987678527832,2.7851712703704834,86.20845031738281,64.65746307373047,85.11493682861328,58.493003845214844,105.80184173583984,270.9516906738281,42.12613296508789,68.32832336425781,41.560001373291016
2023-01-11 00:00:00+08:00,3.955139398574829,19.267969131469727,16.310590744018555,34.78531265258789,15.01422119140625,4.682632923126221,14.267119407653809,13.70617389678955,26.23603630065918,21.952016830444336,38.12604904174805,86.49259185791016,20.657630920410156,285.26007080078125,35.00385284423828,1732.777099609375,24.61922264099121,278.9986267089844,30.007680892944336,40.97745132446289,19.359516143798828,5.642359733581543,41.326148986816406,25.140647888183594,15.716312408447266,16.37709617614746,2.5317227840423584,45.71991729736328,5.206478595733643,3.760061264038086,23.26221466064453,35.797298431396484,28.93888282775879,4.941990852355957,6.656974792480469,4.01639986038208,4.4734320640563965,221.69387817382812,11.050216674804688,8.013407707214355,2.7939293384552,86.23734283447266,63.64908218383789,83.1336669921875,58.167728424072266,106.51792907714844,266.166748046875,41.40756607055664,66.98873901367188,41.18000030517578
2023-01-12 00:00:00+08:00,3.9820454120635986,19.38164520263672,16.33985710144043,34.90150833129883,14.654763221740723,4.824244499206543,14.338065147399902,13.658681869506836,26.226146697998047,21.942073822021484,37.47161102294922,87.19049835205078,21.119876861572266,287.7124328613281,35.092308044433594,1722.4930419921875,24.298267364501953,282.1302490234375,29.804237365722656,41.10640335083008,19.229339599609375,5.681138515472412,42.291072845458984,25.123201370239258,15.777498245239258,16.402124404907227,2.5404231548309326,45.9092903137207,5.149988651275635,3.751337766647339,23.540470123291016,35.92310333251953,29.222118377685547,4.905585289001465,6.685627460479736,4.062565326690674,4.536437511444092,218.22203063964844,10.98289680480957,7.94235372543335,2.7939293384552,87.54689025878906,63.729759216308594,83.382568359375,60.52122116088867,105.75212097167969,269.39984130859375,40.629112243652344,67.49586486816406,40.81999969482422
2023-01-13 00:00:00+08:00,3.991013288497925,19.656360626220703,16.603246688842773,35.44670486450195,14.590245246887207,4.777040004730225,14.274214744567871,13.79166030883789,26.384374618530273,21.822771072387695,38.93914031982422,89.22685241699219,21.119876861572266,292.0286560058594,35.065773010253906,1772.2703857421875,24.9118595123291,290.91778564453125,30.137142181396484,41.38414764404297,19.46179962158203,5.661748886108398,42.30082321166992,25.28022003173828,15.934837341308594,16.460525512695312,2.5578231811523438,47.20784378051758,5.19706392288208,3.786233901977539,24.06915855407715,36.82311248779297,28.724014282226562,4.960193157196045,6.628322601318359,4.099498271942139,4.581442356109619,221.59689331054688,11.10792064666748,7.997618198394775,2.828963279724121,87.6239242553711,66.39994812011719,83.99984741210938,60.32988357543945,107.84070587158203,267.11181640625,40.53929138183594,67.74464416503906,41.29999923706055
2023-01-16 00:00:00+08:00,4.008950710296631,20.40472412109375,16.603246688842773,36.170654296875,14.710064888000488,4.7392778396606445,14.416105270385742,13.962630271911621,26.710718154907227,23.045639038085938,42.76662063598633,91.2632064819336,21.351001739501953,306.4093322753906,36.1096076965332,1796.5958251953125,25.695369720458984,295.98529052734375,30.886180877685547,42.28682327270508,19.498994827270508,5.681138515472412,42.885623931884766,24.9661808013916,15.934837341308594,16.36875343322754,2.5317227840423584,46.973384857177734,5.291213512420654,3.786233901977539,24.328861236572266,36.223106384277344,28.94864845275879,4.969294548034668,6.666525840759277,4.01639986038208,4.5994439125061035,225.76699829101562,11.069452285766602,8.052882194519043,2.81144642829895,94.53754425048828,68.63452911376953,90.84966278076172,60.473388671875,114.39488220214844,277.5372009277344,41.52732467651367,66.50074768066406,41.91999816894531
2023-01-17 00:00:00+08:00,3.991013288497925,20.489978790283203,16.759328842163086,36.358341217041016,14.793015480041504,4.673191547393799,14.444483757019043,13.991124153137207,26.86894416809082,23.493030548095703,41.824623107910156,91.44486236572266,21.67776107788086,305.8599853515625,36.06538009643555,1791.99365234375,25.431053161621094,290.3863525390625,31.2098388671875,42.86215591430664,19.229339599609375,5.622970104217529,43.158531188964844,25.001073837280273,15.908614158630371,16.527267456054688,2.5317227840423584,46.44133758544922,5.244138717651367,3.777509927749634,23.985679626464844,34.93598937988281,29.085386276245117,4.905585289001465,6.590118885040283,3.9702351093292236,4.572441101074219,224.01168823242188,10.857872009277344,8.108148574829102,2.820204734802246,92.11103820800781,68.16663360595703,92.59198760986328,61.07611083984375,119.35777282714844,275.4580993652344,41.71694564819336,67.59154510498047,42.099998474121094
